Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success
3.702005654893706,8.015926758709579,3.8668478852485215,14.321904982059753,5.098900848128682,5.968329215154693,5,4,11.611060214569553,8.223263166347463,4.745087955980557,0.4579180578669655,-0.8402871079179641,0.45555610565519356,29.766307729860486,4.903825736654788,1.8794475388123506,2.8459950746722993,74.97942059218501,91.13114117902316,89.4621413156949,177,MABC,0
2.0330319534304198,1.2633868212870503,3.084253649289428,7.5616447239947835,11.034807964446692,7.1874389571284425,0,1,17.33031625461129,0.5662580707276632,4.2518258590810625,0.9389747142797173,-0.07512446638305015,-0.4951855526759985,17.817948469375125,1.346411981432115,2.0452921990626267,1.752500345074187,94.8163496997191,99.29462471998197,76.94933953987874,178,ABC,1
7.191153529412354,9.23742998073186,1.425413239228821,7.3937159272300415,5.633343302499389,8.259050821294498,8,1,14.490635629634752,1.5518161487151483,8.538213855142999,0.551185956461725,0.5038199190084731,-0.017622800999790744,13.522230044970122,1.0575789230122532,1.2659806922337984,2.959605425225072,94.23625543734914,85.4281815026547,86.09274124864176,144,MABC,0
2.484714338262435,8.776104666431394,2.208394459451999,8.591531923505347,9.38924589220834,7.6311705498811016,1,0,6.715805277243872,14.905363780125958,2.7460437013886327,-0.8265963447406544,-0.5020912895363443,-0.07641721317572525,28.601629929869752,2.0500982895686293,1.2451538699504332,2.5902786886436906,82.92895652390364,80.57670933145387,92.24134882988082,194,MABC,0
5.384388255470126,1.095509583440022,4.832510330707563,8.00942068591268,6.994679668024057,6.964085478371284,5,2,8.881226486198315,11.809059897208876,5.122180041096149,0.3846024005389075,0.3888900713781076,0.16549820125171544,18.799219369179628,1.6300732589454543,2.637229150707949,2.1270516706906455,75.53415859025206,93.05608735756049,88.9837556534097,180,MABC,0
5.288110184722671,2.0334561095061376,4.896826682602462,14.682012858139926,12.53738661130891,9.358960550901472,8,2,1.426525040540585,16.14987944833749,9.10472347307879,-0.5209414784790671,0.8627369040575941,-0.13262805837058012,24.780029341157775,4.164565044909862,1.4254437306476568,1.5899651700256143,92.42447780059435,88.33271253537944,83.31157892280908,124,MABC,0
2.5472087127895238,0.054100743577407684,4.405628126172455,12.421356582498829,6.810396632845448,9.508964772727504,1,0,13.813716561173194,3.3613348267641574,0.6064336704475781,-0.601398392327301,-0.2778833427265326,0.9838716607268645,29.33201301700947,4.757752173548347,2.5791717746574068,1.182938215500303,81.44725244241886,98.50632368223404,82.53210666590402,180,MABC,1
3.0104939928374708,9.828103922001723,3.495461306944105,9.635139202949006,9.585261946253071,7.387013809454226,3,4,7.540186459131341,17.73712953030234,4.383756997287691,0.008196994140840186,0.5101361199978087,0.8914034241576057,21.43600172051594,1.822980387733304,2.730459655747569,2.7735673585387133,87.55493241496156,94.37697895366797,75.83450846807159,175,ABC,1
9.785954986103839,5.171897486310588,4.073337754369736,13.181593790593505,9.661203738019767,8.99142214538818,1,1,4.640126266561908,5.642390598649419,8.89745024686953,0.44536764908623194,0.24164283354934502,0.13426159789578906,12.996840841246572,4.748272304441906,2.3157070184191637,1.2435362795156415,92.28357516229289,94.59911008266197,82.21090404015912,197,MABC,1
9.45581549421863,0.12491043585093231,1.9783305029598757,6.621167564994836,11.804756313524756,5.548014171794603,3,4,16.461387645857247,8.257987876646906,1.4275752740109549,0.47557325737267364,-0.2258820395182859,-0.7811823289796755,26.91508757763758,1.7877241062059794,1.354272367418999,2.709617701854727,78.1189523097193,86.24563260416433,78.92890381462288,135,MABC,0
1.3422495580479965,5.841955888227855,2.080013547797161,11.553118963749078,8.619490190736286,9.622862088909086,2,3,0.07659370635306972,9.837101686404086,0.19735517897652044,-0.3155416032908691,-0.3170588486377046,0.6767130533087637,28.741745043438346,2.333916314523534,2.541487929852087,2.640255559124933,82.74464006773809,91.92176638847644,86.24170769049906,182,MABC,1
4.3970121906371205,3.1015800188978506,2.2163854336976296,8.048616948913903,12.731204151537929,6.441793097591862,3,0,3.8336430334237237,16.95672787036289,9.785702500523065,0.28204512681879756,0.6559906480698323,-0.5573242993985146,6.213187435677096,3.72901765248012,2.9837770728732504,1.8787788970885761,77.39380635469563,86.15121955780916,88.6769566388539,120,ABC,0
1.2458059811647104,8.689377464322178,2.976648874740364,6.459460695005471,13.192778894044485,6.689594371564982,2,1,9.588234839630651,16.63740347135691,4.883191653510632,0.7279367446199345,-0.20540829185504705,-0.1498728307304844,7.000560993473469,1.1087178159211022,1.8535057251229272,1.4070557469888538,70.0897020115361,87.74728049461984,80.31439342789733,190,MABC,0
3.4056649726862753,9.43261553343454,2.1158373005418167,13.91217944263337,9.355953045153367,8.381196139260744,6,2,19.243491344074414,9.402965754106877,5.800899284522151,-0.0043340695320746025,0.3289402778010626,0.7662996240102626,17.19929028477681,2.9479616560121817,2.1614790773126815,2.5945028035551907,83.11236099540844,92.68403274609477,92.14561039127494,152,MABC,1
0.6878917873764612,1.4969467065585884,2.1260556291878334,11.06196546056083,11.50718070213026,9.48720656272217,3,4,5.303686684030557,7.083760493152235,6.0351949279401556,-0.4250202581998115,0.4342532454547259,-0.08940742336834218,16.52933215091312,4.2446073326813725,1.4005663109115984,1.6842869384873143,74.20327380332729,89.21525696555008,94.63854872686835,179,MABC,0
4.4820816683408315,1.1748959597811814,3.998803284968153,10.413823007539287,8.9844168811566,9.585555041808057,6,2,19.217926370732073,1.116208771350018,8.102158807768507,-0.8877055397550995,0.6271051121985443,-0.6074723409571716,25.579437503545737,2.6303235147337065,2.544681827551513,2.539280073813895,78.50184304870626,90.05879597668232,92.04986677630524,167,MABC,0
1.3568013860511385,3.1569393323778696,3.9703903363134314,14.593275576500172,5.968164063634084,5.330420604605652,7,1,15.127619663370348,3.2941255876160858,2.8966484205193597,-0.984762598602605,0.4723370287657247,0.6500030494302793,19.76958443128861,2.4616355920680824,1.6188675122851008,1.763290636765609,85.50358263226458,83.1648513010877,82.27023224765098,114,ABC,0
2.2146375980684896,0.051491440097282126,2.8998242494977178,5.406405269764144,8.961021972404648,9.04808623856805,6,4,19.598396858366346,8.719646723747012,9.182365226742798,0.20068881976145514,0.5037325207672467,0.7299131245406854,12.492134423475154,2.5694468527432326,2.3413678674272513,1.5247766884723664,93.20989139592628,82.2101724805545,82.44415520698902,194,ABC,0
5.996692208194374,8.911549532519533,2.4437793718477807,6.769849768342073,5.540889850806067,8.766570303576552,2,3,19.783487873146733,2.8682777503781853,2.999334858043212,-0.9658851825191941,-0.7015715515602317,-0.7273945482228772,28.608911532538883,4.657578372111747,1.0643800751555281,1.1270059627174436,80.26953053738364,87.487909163817,77.57677713135335,116,ABC,0
3.325157583969532,0.1107173177092069,2.351702245401869,5.9990612865004405,6.98430970750863,6.424328280096168,9,0,17.477859909360856,10.582876672340566,2.1368208024619815,-0.8187277422661674,0.08298676859682952,0.46555601013830206,16.90434995606751,3.406691549461876,2.330846698401192,1.7836612405487757,76.8686515258013,82.65639524016076,85.64837471771041,117,ABC,0
3.1108168586734166,8.584386726601192,3.786803241061188,6.788278757280582,7.45791635437341,6.599965412487544,0,0,17.519281559526775,12.400529978364474,6.92294100861214,-0.6394760485787914,-0.0189254657372826,-0.4941188517754316,20.05672116092294,2.4864312384951983,2.009962780589855,2.737103987816825,87.23370910892547,88.35338442128248,94.63822598986869,122,ABC,0
3.457255892224392,7.620259550618166,0.3264804198322546,8.658705675859657,7.963414587528643,9.892323831159832,9,3,13.605062011627162,3.662330065916546,5.322361097996038,-0.5079563263744673,0.9774322813683436,0.6461901443076841,7.294918667218893,2.979311851961267,2.6986980687144895,2.726123276994853,81.95282077838715,98.12859034821729,82.62702068283305,161,MABC,1
9.893377519626956,2.1133643858286613,4.976841350922578,9.824184144381675,7.019224360610431,9.810901102995636,1,3,3.598165114996832,6.835746739617754,5.23439396542792,0.29910680363574005,0.5064550078103709,-0.7756704755295492,9.202111704456563,4.432883688746555,2.4810997526945666,2.529266112793045,90.90092386906308,85.52149935417403,88.4119138816786,127,ABC,0
3.88610114595867,4.047420860601331,4.600718635242277,9.441682645706964,13.258257206255873,5.306970417595144,4,4,19.3216273165717,19.50886485457602,5.571165507364678,0.7760362111024621,-0.6442100462730032,0.24774329489279556,19.784247039403734,3.8551863970733953,1.3557693197935352,1.1640109676023234,78.9643388826788,99.75109562417524,87.82601263052081,117,MABC,0
8.04842674026518,1.1543654687810712,2.9825233961331876,14.236552745961928,10.77514858340065,5.481808918959051,4,1,0.20392026914535677,15.536555370884841,7.627181978742797,-0.07778735264718728,0.6025902273323986,-0.6044710005657716,19.11071980946049,4.115333362293969,2.9290146533962815,1.5683898445317197,81.31076155826214,85.50132393789687,83.22023736141357,170,MABC,0
1.4047364375380922,4.662782446341974,2.4159110337616108,8.613165725155,7.2175674307041895,8.963469635875459,5,3,0.5954551368368177,10.99128920463049,6.528370930509161,-0.687289127443987,0.8856775564887234,-0.34171693748036147,24.543250343541064,2.215609956154205,2.4574351739857447,1.4874999011952164,89.63853690742653,84.16923778149777,82.12177724458422,147,ABC,0
0.18273774337952187,0.3349622092052196,0.5960387852347993,13.96664677529016,12.6177616326389,9.831725866086298,9,0,17.13038401537961,5.340478648693285,1.6364614380686648,0.9367829064439726,-0.9287388567123966,0.9734702299047386,24.71812608049665,2.3720495027126796,2.6652079140726084,1.240226525305364,92.98211743242936,85.57770093894287,94.94507201962233,161,ABC,0
3.6850675864343083,8.297007813131314,3.9763451150348548,9.386036957737378,9.2084154874494,7.809303538913055,3,0,15.935973630568913,11.69094262542719,6.393581441193049,0.354219242531971,0.3926219293892501,0.3034931842779407,25.149969620094733,2.6708533640658834,2.01443083907511,2.861387292661353,73.33956701956986,85.43345126900621,88.20483032501552,123,MABC,0
4.263856547671082,5.107042768476107,4.585375430817243,12.045144099758565,9.313350539120178,8.47893323078401,3,0,17.92099176123072,0.5257973795728943,1.3432145332368894,0.7043027838393865,0.7387327515068101,0.39319400818888206,11.65906391829362,4.1129199606623414,1.2538750569530046,1.8146432586767909,77.09223754575719,84.53592558539384,88.27058680836282,175,MABC,0
6.855605450311215,6.406735544233828,3.1215068588534463,9.25299150594088,11.972373766983779,9.3847928662136,1,4,0.5479882424860771,0.17783583884317222,0.7351366055493569,-0.29417515690950635,-0.7556070752761346,-0.8246592077118853,28.96943862581388,1.0670879917208431,1.6569873755291915,1.9233704628960353,80.70907156164023,91.0038290978056,94.40364009641806,163,ABC,1
7.786186010988185,2.503424338239535,3.115366633476506,9.41773512124504,8.49824623697991,5.195673801611046,4,4,11.707259448245091,5.742413875250136,9.31461650486816,-0.352224166006744,0.8913089242970786,-0.4960633781774688,27.635088294047396,2.152660948735434,2.6116338670632073,1.5034405623798643,71.05500023983168,98.17052663868796,85.46273710690623,155,ABC,0
9.360339769392315,3.9929247576812523,3.5587434365619415,6.623126586023481,9.392722337159556,9.847513071202517,9,1,10.625958074020378,12.761084342539544,0.15897087155928635,0.4436028839381094,-0.03482790614296749,0.5511648906086191,25.78466805391647,2.36081806739727,1.9896499385393034,2.3633295853349985,80.0905757333912,82.03378991097819,75.03731982900126,114,MABC,0
7.023631844457194,1.810974966545349,1.6229919734866254,10.56111174004142,8.985296702768723,6.358295900724968,1,2,9.408116022264334,7.402055487713439,8.777913534489594,-0.69709698003643,0.4544040984667699,0.3661494044087732,7.70355741621243,1.750049093666024,2.439883880083197,2.624429040646451,92.03372923899352,91.19133408844884,78.95167833805016,100,ABC,1
4.876557115004772,8.277460800280119,3.5523516468569962,11.232529891919919,8.053390705954861,9.795232461936763,7,0,6.707185717330699,2.919014624049885,1.8158425628684671,0.9944015168375402,-0.8866091788289976,0.23727652396565557,26.585838832488697,2.332930504545007,2.73037459380566,2.9239955929479025,84.53073758626242,80.14583210976745,90.28764517292171,196,MABC,0
7.021971990177454,1.5372686757817922,1.0213440162893606,10.322044002214428,12.032739633700196,5.122174998850076,8,4,11.100471841159628,2.047370264582409,2.8689444412573186,-0.5835073911642958,-0.571000674088944,-0.9891744752283109,16.175278836092698,3.5455989270267962,1.8950864939707524,2.5077398590523763,76.985255024894,95.73821742754383,80.44980450770919,172,ABC,0
5.66031683498594,5.063704543803937,4.849488639843691,9.879004391744477,8.211521325279612,6.363103896978798,7,3,18.68024086423197,9.8589035259454,0.7610611846962967,0.15060980509224153,-0.8672485788352247,-0.9040828676332366,11.260302876915674,2.2613116832230795,2.182025122130568,2.2824333618960417,90.85532856216422,80.7826235446821,80.33013691711471,122,ABC,0
9.14842437629842,2.9323702388431547,2.125966367469916,10.39309782788285,12.710041195423933,7.298959447515571,9,0,11.61242276380542,13.455037545211505,1.3570227319762262,-0.612334559651524,-0.17381946749601696,-0.11008015834993645,7.447179439121808,1.5776868965605795,2.428274352325876,2.243624443496792,75.82447354334626,80.61093868997791,81.99959359239915,175,ABC,0
9.71475920291623,4.160076112690589,3.4400382594769963,13.966644574372904,8.061377538023065,6.097286029558476,4,1,2.561234767351943,19.524840726466387,3.8675413572831605,-0.8183223224598313,0.05254869805905371,0.013719514599015215,26.38374122625496,1.6919835481175989,2.7910602156864384,2.1716629889625376,77.42691806330494,93.99358985145365,84.74573200473839,144,ABC,0
2.439089686464435,5.00892400053769,1.6189576193771855,11.99662446798023,14.235232858402462,5.0276521843881845,2,0,2.4626959982898167,0.9041404858410074,8.303736791774263,0.40123007966434976,-0.42564505351538373,0.3027938838507882,8.149522048425322,4.190973909415454,2.2971494916110826,2.9147621853270387,80.21737784914441,96.19942043202836,84.8102608605525,169,MABC,1
4.800774369161754,5.104830368219532,2.1447669696873635,11.728821553394155,6.690279125659196,8.192350973108042,6,3,4.349275919763862,6.888822252401328,8.093939828496907,0.23117021708981644,0.0003382665810451879,-0.09786138089832175,29.416838372100784,4.952914157166784,2.0387433525667182,2.510390348301663,88.91227046509668,89.63016143399545,77.44751537087059,161,MABC,0
6.591300937513972,1.6132476614508229,1.4103884779089744,9.806162363044034,6.247636057603314,7.009041597977811,2,4,13.64415436162756,2.9963962991347404,2.267651660261698,-0.8542332714913892,0.11688785076088282,-0.8305490995628828,8.873271856089197,3.0475268820347887,1.0510391471570928,1.890113201964753,82.87931753650525,85.54163108447754,87.4766584731376,183,MABC,0
1.8777839325656553,1.9676230668923023,1.3315150084962362,13.779944993473537,9.133434372224993,7.34293232078716,1,1,19.284615460063495,0.41252783948825256,0.9755766816507805,0.824560826772452,-0.039041240317474246,0.6782426455699779,29.082255727908738,1.5745639394980842,1.1760744182826712,1.87569499655607,85.64634915187474,98.54628112232835,76.99647591822132,112,ABC,1
5.202681224857573,8.577830956123009,3.322500736328096,7.758707294257535,5.275783774945557,6.792768571732571,8,3,1.2230172729690514,6.584880609945889,8.859573407098196,-0.2602511836129944,0.18478430527012946,0.4231060503111499,20.515527289377932,4.811374960117868,2.640093497853732,2.936003147682953,79.26727623065099,99.20982705869571,88.18582769116065,168,MABC,0
0.8025012311612889,1.704307543698892,3.416093985438482,8.232675628344644,11.536085864086811,6.94253743563055,3,2,14.15040677335648,12.985960788796746,6.6776040223637425,0.13496832577408013,-0.22367495879184296,0.3243089414996221,23.51521476696507,3.7222904825157506,1.3227065303796488,1.36029361836137,91.42417498206669,86.68390143177513,79.68803866729148,143,MABC,0
9.599589234125839,5.513066208251827,1.483883022644557,7.757849817678349,13.111578899924503,5.233417234327849,8,3,3.8817409456848972,3.41662987636544,9.454563987891655,-0.11240935712015343,0.24477092326692618,-0.41610789452131947,27.536256972070575,3.668532024986398,2.0482590076404836,1.4208313400493036,91.53796192903857,84.16007282220646,83.19748746246137,161,MABC,0
5.2688195403385665,0.6793450172204074,2.3163540171071912,13.543613503079039,8.611032214306702,7.44048091883972,0,4,10.370284773987258,2.704237569540975,5.830971266353119,0.24075062588343266,-0.8147340317273766,-0.8740108209168183,7.586855955225994,3.745386439385372,1.545842010529683,1.3148338901883174,72.28576051766471,85.13989319442493,76.02210735274116,142,MABC,0
4.666269373943612,7.327754319180099,1.5208088587918396,11.192231880620277,14.487635832905498,8.168527373326421,1,2,19.308102886308166,16.580153613697444,6.838465733161835,0.677694960819694,0.019506017232403527,-0.5737570061259041,11.093921981545346,1.471681416634084,1.0110793074551758,1.1008009353877777,83.36508116908742,95.93887937705952,93.31601373935982,119,ABC,1
6.959111904746561,6.879782664943516,2.3472699314305223,11.479870916716376,6.864767610151288,6.54006195707662,7,0,6.089917099223047,5.993574415283569,2.121865098108321,0.912081110995214,0.5726516295886896,-0.8316309147508405,22.58949051910042,2.599404769754429,1.9111182224974284,2.4157958822667327,79.10603164649481,84.68529952819513,79.93292475775536,187,ABC,0
3.836872311640933,9.609725686470076,1.0991344593961698,7.434519514925764,12.637550537023426,8.733379839941065,5,1,14.52243261535832,11.170130249255273,7.8242021978719265,0.06723918232677017,-0.08168557742467475,0.6923562227639122,27.02143413226772,1.973600038719097,2.7460250567474445,2.2691850464509473,89.53206434637386,99.1394027036095,85.16947870407132,113,ABC,1
8.066511073913503,2.15862352127713,2.1713509340244252,13.437993204792555,12.913161631512597,7.845237763743811,3,1,7.007698774100206,1.7215571993034695,8.038808050985235,0.5532785823852504,-0.2552906670430546,-0.8995719211034847,27.43353673902758,3.6404290164842275,1.2974987807168639,2.515435015518916,84.9595213884135,86.81172154511886,80.97477538295979,172,MABC,0
4.064366031332672,0.6882350788851299,2.6395544490544163,13.938734794869752,11.68602745998783,6.798540890482828,6,1,13.075110580571387,6.098787295854655,9.135242260697149,0.9316671087592721,-0.3853288123139402,0.7727612883182711,22.752244842013152,3.3581636551021936,2.0483964035351123,2.294446894142998,84.45902538185277,97.02818641006914,93.87517612604103,107,MABC,1
2.5105930525258047,4.860827442708554,4.658668396745215,10.386277926624278,14.433276425403967,5.643714457560131,4,1,4.026124608660176,5.424206180343445,9.672887814860257,0.6321514171059499,0.20296606704636155,-0.5832931979365297,20.727100265014837,3.1807519027017337,1.8494311485281179,1.358285442609269,78.37848670036452,81.66564067461748,81.23182635450937,103,ABC,0
9.288933813079304,5.093478378836385,3.989672035654242,8.03665430497321,7.547571927145588,6.58154466591336,2,0,16.083958527425736,15.255299279286007,0.6731846492734028,0.08078293483760568,-0.042304190161894795,0.41906503084346625,20.69397808230851,2.1135544257818935,2.669492012115806,1.1079034271806536,91.558383872322,84.54730699236,92.14815534812485,171,ABC,0
7.03307248289414,6.221668868454348,1.7898744584910409,5.378297267869763,9.580708239795229,6.369091128450757,4,3,16.266700375309043,19.782474741878655,1.109575905753336,0.40447876535847005,-0.8210709564351704,-0.8440007808651893,23.718680576080562,1.4902961460463375,2.1210683811267916,2.3364119907888803,85.94352584107727,99.23463841620365,81.18430772031587,145,MABC,1
5.967113196095192,9.608321124501753,2.8231110388892082,8.21411580999591,13.80335106296032,9.292353903685608,1,1,4.849006063957109,1.8916476382870706,4.582980666276084,-0.875234029652205,0.36902815083777396,0.6245343777269639,17.391463947930404,1.3228869183026086,1.6286658496160795,1.5320201456104405,75.41863294536788,96.06274681702467,85.38370498832612,145,MABC,0
6.786548643201068,9.33089968138137,1.8900075777296603,7.875544185331741,10.679192927169868,6.529043440807918,1,0,2.135508964328363,7.1005471113993845,8.968425571622408,-0.7174615103086386,-0.2159590547783592,-0.92243417570766,27.36109684781863,1.9906513688892806,1.1204678350657786,2.362484570124405,94.26098147919855,97.71713275788977,90.11410804623848,173,ABC,1
9.770209154842982,5.246907087342941,1.9156746889858516,9.032670949173351,5.364636701595784,5.849361409856498,7,4,1.9529549100127297,3.4913232857845955,9.392595654835977,-0.003663241101525383,-0.7364114320681021,-0.19216336805011602,20.938524257411817,3.575976291439566,1.066051250733704,2.699171089032991,74.45783729027728,88.96907210127986,76.47640629882635,164,MABC,0
3.198317070854814,0.22898319096300357,0.7665339484129996,10.254141374649926,6.10672690617715,8.92086441717484,4,4,10.544174973463598,8.180255517579514,0.3155286589475681,0.2593731358731819,0.756384403681257,0.8657899909979703,27.04797394385621,4.184636901159994,2.318554086044,1.5011602177986656,85.63359704995457,89.91462288507769,79.74453482466413,145,MABC,0
7.022609703319328,3.8840814418298275,2.402281944956766,5.29482995088963,6.232197947810825,8.196767670958106,6,2,1.799042950503671,19.524357984104878,9.040930423162006,0.9013923221698468,-0.43715738341853694,-0.558302624197937,27.316491361301047,3.5235277788781576,2.9099468451801735,1.1943380975420208,76.33820876233277,85.19305022425772,77.96889683010697,110,ABC,0
6.350459984640796,3.66732452287716,1.235037212761318,6.921456869546766,12.637881258452104,8.331704336175871,9,2,11.502607101847344,7.039352771657463,4.124652100019127,-0.11149271074449141,-0.8583616096324418,0.3581791327962083,7.821888910362011,3.0618148185868597,1.9216778783428197,1.1133185923336038,77.81482058069811,80.43129173139242,75.39381463819439,190,ABC,0
4.849989426393034,0.7242239115233706,3.239062286455571,5.997814321504345,9.366627008885418,7.346317787733439,0,4,1.343200723333895,4.39847942910877,0.23038629768225793,0.1250404166261916,0.31342378592074316,0.34839314271990385,6.315184481374848,1.76652518170301,1.4755587495480122,1.08508323675953,79.73876744218342,94.40255780230856,87.40324309984146,173,ABC,0
5.586531046865357,3.822411037523137,4.265423421549736,13.850966190145733,11.96611237856683,8.989094014543069,4,3,9.431930648768589,5.141582263337947,3.1810057843655324,-0.5805458292615222,-0.7173554067676471,0.36105133146765933,6.279650166537941,4.592344985721882,1.8934425792524465,1.6925269445655233,90.73685701178763,99.82262321419071,78.08194646789043,130,ABC,1
3.517554041979245,6.9477675833643,1.0119471832769789,13.949700427872306,13.301996523613678,5.452871401789571,7,3,18.44743202973874,16.061499785941173,4.140520297257476,0.28638235340711704,0.9635196127063077,0.7996993814716016,10.580821935092644,3.428805191696076,1.7980920536279619,2.190478582538285,86.18626220636168,85.65225448958104,86.76737402661178,176,MABC,0
0.30598832825773914,3.8920440482499687,4.894923097099643,14.966096555732918,8.961639793632605,7.403221015496958,9,3,3.818458273241949,8.623709428865316,9.36851691867746,0.4771011145358264,0.966749422627889,-0.6283144509304759,18.11045989382226,1.681734764905341,1.8352185075472043,2.0577402853205977,85.51615864181836,81.5227067855007,80.67279331018155,136,ABC,0
7.574638509918524,6.325556069846754,0.5718226648042513,14.522845459452954,5.906537916146069,5.486523652461463,9,0,12.371995334949482,9.918111369627553,3.0593743598103607,0.863239280912375,0.030161061253860977,0.9379248230345614,21.74626611974331,3.859415881086312,1.0023966977876089,1.9862432163440835,94.3223453957797,84.0727216423355,80.60191201117856,126,MABC,0
7.785021662527688,2.0428825494070235,2.8842509084357197,12.338885392283316,8.423380617801941,8.211783182111958,4,3,8.761881715255909,4.579265583353475,8.050575762857074,-0.29223795781292194,-0.2646423176852537,0.970396037489184,23.465840994620144,1.7815509424900968,2.515238116163478,1.3433928765853558,76.92369877659038,83.12984628349393,91.82970297270646,151,MABC,0
0.7087540091738764,0.5998829212545065,4.470166102987351,14.659110213245587,10.108882623562335,5.427289459080884,7,0,0.8026893748441966,6.1030321642922525,0.8808742632669198,0.1712442706064572,0.12298244360324873,0.9013751004205803,26.27522517154131,3.1076859673072366,2.299369681406749,1.0249175667140502,89.37721083103206,91.35726671621448,88.35655037231876,109,MABC,1
0.9020226981289836,7.233282267030731,0.045460061962548926,11.406210991618305,8.057188275051441,5.2262800625398045,5,2,17.702118762127963,16.904402798589164,5.142089416890113,0.7194231582841726,0.861389882716955,0.8915403866547404,17.141488532579583,4.104908047374018,2.8091993068316063,1.6051045360692069,86.26203664608087,99.0538918946969,86.08301085041623,177,ABC,1
5.963890200106015,6.699779296797245,0.16876878220681402,7.957541635130213,10.790652000305395,9.010557835642985,6,1,4.991072138789749,3.9838032084377484,5.308274267927016,0.29700618291365055,-0.5501792041387907,-0.3566099039466184,9.480802441693,2.6454841998569436,1.6019974968648212,2.8796019023350263,76.8600055275034,99.14895495143928,85.26970535820627,130,ABC,0
7.123814188640303,6.525152535091191,1.8533567672205142,7.289584904744131,9.087584315790316,5.578366126995294,3,1,0.3165004596428411,6.092207372721637,4.975898093558073,0.40779872162308406,0.8506462031712643,0.9549394729086937,27.677108643036124,2.6497256739295736,2.6126385016772202,2.9211990959674234,79.00829914316112,83.75740975891249,86.55231347035983,129,MABC,0
3.987142339107157,0.9278520605355933,3.318976210989634,8.131524654146594,9.078530248709225,9.725391581216902,7,1,3.1871204508646556,3.0795076683365497,5.943515619112469,0.835959340006079,-0.3018754423676526,-0.0019783743021977163,5.7982385432261765,3.595147924004331,1.6708789552763919,1.9701423402567806,79.66533541501838,80.27294336312242,77.04407142379554,184,ABC,0
9.03414048401309,2.4537774562510926,3.3372603798439893,8.059075939004861,6.224761373645327,5.268715430415516,1,3,1.8822399805717693,10.4157312060022,8.925496682355124,-0.7779653105195292,-0.47238845311454214,0.5516440179037287,28.540708971986174,1.1114015516693252,2.944298771523596,1.5627105883081722,92.1605630590789,92.60628985797538,94.9094345925771,123,MABC,1
6.656520417760424,9.149088191588447,4.853703001662338,5.38819584180601,5.135555258376188,8.763437177291815,7,3,9.681879240957116,17.923391191649333,4.666212362217211,-0.1304137659899154,-0.0011583966675501323,-0.6086732556263033,28.47956697471993,4.358952815431277,1.4849181617895912,1.9764531998002963,73.47430076390297,82.14551806953637,88.93319692174906,138,MABC,0
8.262348977942377,6.68999059068041,2.4575438542956696,13.449035845784431,8.167638110474924,7.595513269730678,4,4,6.450148582458537,9.692906548157572,0.36334340912557495,0.2110680232018889,-0.8396358284919945,0.6127640640068062,22.199639711782044,4.3421708427001855,2.3873326364766396,2.4386532360611395,92.13513124998451,87.07129741018727,80.63491235470428,182,ABC,0
0.8588527294375925,5.012609137069356,2.990255513835593,9.251681487493348,9.905270324416957,8.67904009216478,6,2,8.476869558133348,16.74061498298415,7.582092680970492,-0.4562465645992668,0.7519912416096748,0.576149490699879,16.860742730318208,4.845031616007196,2.287332005792769,2.5605175098647037,94.88814200977544,80.42629928363266,84.78809818594888,109,ABC,0
4.640763484282901,6.343238927322572,1.5246504711587627,6.0422930399835035,10.041797991795963,9.448635380458642,3,0,14.029965669602305,11.718442252374413,1.73093956580734,0.23726622560805755,0.09543927688008713,0.1941640322691236,27.7941248828409,1.5265809493162736,1.5930640219166752,2.386572923847558,76.59128196533568,91.80941375201235,77.42580506797579,191,MABC,0
8.672646987914721,0.38671349802188004,2.2561415571330845,9.76070720086932,7.485620980714469,6.723729231536245,3,1,2.3132527480958642,6.631519634108612,4.185149916517872,-0.9634672552112165,-0.7545693224375192,-0.8549234008436839,20.894959462781863,3.405909971585635,1.9961027554149695,2.062125193667203,90.29597815489905,80.39519659609033,94.52187237567219,159,ABC,0
1.1025550742302914,5.948753282649327,4.710002452133039,6.191475058673058,7.0323132723478645,9.448292707361604,4,2,2.4825790245818946,19.74663265847405,6.349376221918436,0.5362370464424835,-0.3815623076503236,0.808290704865263,5.745337143726293,3.8938111070359698,1.6960760896784468,1.3536838226857708,78.68765421835508,83.13362454146079,80.23117697015016,183,MABC,0
6.973298737936461,2.509464961769673,2.945850528910954,8.983349340910053,6.419411952526138,9.23012989168721,2,1,3.3237885578730575,7.67240481710691,8.267928185497555,0.15548151194512094,0.9219139054253256,0.12791557582235735,17.762271063660606,2.2423758995039074,1.5667852663801773,2.8262132376552223,91.15885811268139,81.59503115925891,86.73642022904133,140,ABC,0
