Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success,StartDest_Distance,StartDest_DistanceXY,StartDest_DeltaZ,Obstacle_Speed,Obstacle_Volume,Total_Obstacle_Count,Dynamic_Obstacle_Ratio,Obstacle_Density_PerMeter
4.79062451413418,3.936945219457071,1.481363221754164,11.490243743903685,10.97207665330619,6.590960818200836,5,3,0.6605875461582689,12.394330484841248,2.501928103582008,-0.1797018606445954,-0.7854195944415967,-0.5408537438215846,27.65406821839561,1.5857934388927544,2.8442313266429755,2.379691108118954,75.44664591026437,88.51137883323722,77.5367638504778,154,MABC,0,10.976609663873584,9.71483258298512,5.109597596446672,0.9704120105696117,10.733271621403562,8,0.375,0.28928835847299905
3.462672722803503,6.873888925949547,4.92935411023707,11.395948280408485,12.115647007950482,5.202749977581694,3,3,15.271626027293392,9.14341906162229,6.371034962600602,0.5008392091417335,-0.8716265949256929,0.7595604155198155,21.072345732286315,2.786217509041006,1.1916792319850598,1.3050145951557548,73.11197267542283,85.14211787769128,80.63177932864916,180,ABC,0,9.512498839074613,9.508569233229295,0.2733958673446235,1.2599622451566197,4.3330106513869575,6,0.5,0.2847333693280767
6.176734361109184,2.404717350756349,4.88177405014628,7.126283987050591,14.277218634352018,6.255986080689903,5,3,6.239308795107766,8.746283986567178,2.8774270226403944,0.1014254722875123,0.3028433408905833,-0.589978092654702,9.24110873876295,4.385600269909293,1.9514073534233607,1.1923985574211229,73.64881933470154,82.52869996712508,76.958612459645,194,MABC,0,11.989428256843487,11.910412722534272,1.3742120305436227,0.6708765649230827,10.204657289447466,8,0.375,0.8656969878996262
7.372136915691476,7.432423874603032,3.3680939160910714,13.409994070152,5.3733684544676965,7.625153507684268,5,2,4.96502762836093,9.148317422511328,4.747034470208938,-0.528040919292255,-0.1311212912437414,0.8422303496125272,19.87309415980358,2.563241104452721,1.9105990155591208,1.6461790067475823,72.10020481841889,88.7521664184262,76.56220582390857,123,ABC,0,7.669288402924647,6.37929684533169,4.257059591593197,1.0026823860390066,8.061875136496761,7,0.2857142857142857,0.3522350341477568
1.557416681639603,1.598616864578719,2.589071640859723,14.027326220279145,5.436161091480707,6.402030947102344,7,4,7.938711493242378,1.9430547172624733,9.628032452771276,0.4242058135011048,0.6298408246198666,0.883754529776476,28.04572662336136,4.323530468878362,1.5935423037345433,2.010305134222476,85.57236840846484,89.58519820124039,76.99260729139361,115,MABC,0,13.5927939830759,13.047045243858173,3.812959306242621,1.165191874957257,13.850456986333315,11,0.36363636363636365,0.3922166163752479
9.571818825734654,4.889982183418828,1.3756436097229274,12.099804302200225,11.8425156357193,5.913013371334507,7,0,18.637236184962205,7.908241391049464,8.626247198099637,-0.1989193565422726,-0.438778709873129,0.0075721188715798,22.03746170689919,2.0814029523194075,2.640493662933189,1.5987669859307896,91.51276109153751,83.9512112219818,82.9991628466641,163,ABC,0,8.678488136084828,7.3978667178165605,4.53736976161158,0.48182258522128724,8.786713528352491,7,0.0,0.3176409376497537
6.838020384091829,4.79466396042873,0.863339985424692,14.954296105497992,6.739652553738712,6.153492399191952,1,0,0.9111243834372384,7.371783405510708,8.246137822183856,-0.1806027930775628,0.9863224781814172,-0.7218826329065562,22.578698186522814,4.296836083549044,2.886067362656396,2.4583138856992117,88.65376131975452,84.48193887595001,86.79597237527136,177,ABC,0,9.881428276058106,8.346071663602768,5.29015241376726,1.2355419602447546,30.485448189927702,1,0.0,0.04428953306957698
6.527142062388912,0.8272334603617171,4.387135012398312,8.266428228776995,9.344183337522823,8.176863261662612,6,2,14.263563917399352,3.0199789169432445,3.2862017878462693,-0.0016956005569155,-0.0017595647709323,-0.1175428336803767,24.108135455304563,1.1478951248422953,1.1880627295049575,1.9226085498401175,84.94758533812326,99.34767849830531,91.6406116534716,188,MABC,1,9.48291051217586,8.692729811668114,3.7897282492643,0.11756823073876894,2.621998582901788,8,0.25,0.3318381885995146
7.297766799495543,4.885470123243104,2.2259387718612302,9.984997416324468,10.52286771885158,6.085550832387625,0,1,14.001672042064753,13.950415556784314,5.667004268240753,-0.5832827840335189,-0.7423097216654102,0.973908255518546,26.125006273532364,4.4596178308154215,2.335696943772821,1.9073444718033237,71.18278077415201,87.41086348777449,94.7813778299696,123,MABC,0,7.341530174068332,6.245114893978732,3.859612060526395,1.3563700893178265,19.867502239108692,1,1.0,0.03827750276994632
7.893735949099136,3.0119404971931463,2.755516086232745,9.356955349366718,10.0051304163008,8.084805080411527,7,2,5.327238702046957,14.016909791780932,3.822121031403469,0.2229372377039078,0.4462018276649171,-0.4855212785054739,26.176812976684964,2.946074128348714,1.491164092794775,2.818469760748745,77.42579277494659,83.97043961658214,86.49663527804545,112,MABC,0,8.913306762448123,7.144628489853642,5.329288994178782,0.6960804514193392,12.381763009451957,9,0.2222222222222222,0.3438157276065683
6.006840359280564,3.784571363633236,1.40102738196277,14.265116331126045,11.535241010087798,6.9203205679861455,7,3,13.221415808768269,1.3757004730246614,6.573760226543305,-0.6461385584880455,-0.5905592989032398,-0.2737967614522929,11.736381859777794,1.5285450091914874,1.8914004156719864,1.941054724680344,89.43127938715993,93.5728047568305,80.01641591043767,130,ABC,1,12.59899199416035,11.325723023084775,5.519293186023376,0.9171804559997228,5.611765196249039,10,0.3,0.8520513493405821
9.147139069264586,5.4169681790896576,4.800972559496542,8.528237030259433,13.192894811897697,9.59567460394056,4,3,3.959102300715318,5.028377097717575,8.720075768960347,0.0227131393148809,0.3638232237583654,0.3876411726530306,19.814399961956237,1.9497932350872875,1.5511366885728932,1.0583889966561013,88.82039935637412,93.68256854090444,87.26255754268212,166,MABC,1,9.156267931187562,7.800517593897093,4.794702044444018,0.5321173776332468,3.200987259616995,7,0.42857142857142855,0.35327842445090646
2.2273210366737137,9.83892528868212,0.4439251190730509,12.560687946841297,8.685363209977613,7.363387464258251,2,4,3.7359174976216702,6.022097768842405,0.1298605736096481,-0.6549630689802584,0.7371682706587313,-0.6980085270595708,5.9036423595562,1.937093794880652,1.6059967493736602,1.9517713195847892,82.68984896481004,98.31131921704808,90.473364712841,177,ABC,1,12.489521060313214,10.397556307593213,6.9194623451852,1.2081430316158326,6.0718948743317025,6,0.6666666666666666,1.0163217272617855
6.236948535517107,8.551690812724566,4.739081967534864,7.953112022833157,5.418381141615123,7.762705993223209,5,4,4.694587360310072,11.511257607338017,6.759265645412564,0.4630738309036628,0.1015891514276106,-0.2943675342805796,17.101805474543223,3.0870306502013136,2.39752401255466,1.462589792124669,81.4181675306519,87.55126616541881,75.12669883205673,195,MABC,0,4.680293672301402,3.5725126466206873,3.0236240256883447,0.5580411936353841,10.824963610026055,9,0.4444444444444444,0.5262602251789665
5.0427647172074455,5.115176331317133,1.650165460531029,14.535945108436696,7.402875590812533,6.4895770621754,7,4,0.5699968635387664,1.2698279252870948,8.336671104468452,0.0898089951217504,-0.5705957420817231,-0.5482900776633037,11.346511624236218,4.1380120122307495,2.0719526550936465,1.6181387505099265,76.04182118080539,80.48368427296018,76.93111511877999,148,MABC,0,10.898346043893334,9.764939418261402,4.839411601644371,0.7964089186784654,13.873541344703712,11,0.36363636363636365,0.9694609554273873
4.587911367385027,3.5932065165174265,2.608444854455439,10.33736389268736,12.710950150882836,7.996440138981226,2,4,3.5487989255660746,18.13853564427632,8.42109282766157,0.8925905887123127,-0.9450042385131844,0.0390780456628059,24.467127441493435,1.0742108585758832,1.9073051592521135,1.799059111586326,71.66795737920715,98.94598178565752,75.13093146029749,103,ABC,0,12.05072389978247,10.779121175806324,5.387995284525788,1.3004914699906727,3.6859985055731372,6,0.6666666666666666,0.24522698932873868
5.890205909998977,0.6874258808950684,1.2127841331959206,6.978922753364812,13.832630693020022,8.723422861301184,2,1,12.558212700274574,4.2113772542889,8.82131080755639,-0.7222103149576744,0.3106509800578567,0.9493161756885058,19.60323713642564,1.2093577576860732,2.8250310470727102,2.6383396939811408,82.32461418041365,93.72004763581828,82.21642432063001,183,MABC,1,15.178649743038942,13.190212807901982,7.510638728105263,1.232596029470329,9.013816889912922,3,0.3333333333333333,0.15303594906912427
1.0397639302436446,7.402259012025079,3.5115480734909243,11.120928172274068,11.133505468463,6.458813542136003,7,0,10.75511599525206,1.2467245142130623,6.555267994337772,0.8133542804537042,0.3123801854943062,-0.0605203797413655,28.87214521448571,3.807931984301805,2.903620191211659,2.1535256703206223,76.45089390676978,81.58992775384456,94.33060000430568,134,ABC,0,11.146230140103023,10.749514993406605,2.9472654686450785,0.8733780866187674,23.811077212201088,7,0.0,0.24244821255914042
0.8424053728360148,5.930565094200254,1.8883307566327645,12.778166246433283,5.958154205256195,6.199523860399947,5,3,12.091917905555372,9.566360361754672,7.79085760452976,-0.1540077884594115,0.4699931611529993,0.7907607185826391,14.504775280160546,1.4989415463046147,1.327124472973534,2.5792120437156725,81.10967919364715,95.26447363818188,79.03892739787466,145,ABC,1,12.690529333669025,11.935792759207253,4.311193103767183,0.9326920630572985,5.130780117655918,8,0.375,0.5515424986240429
6.579661407987053,1.5015536396726692,1.9501514717167563,8.04017808837364,9.147603700232882,9.01957668947806,7,1,10.701282768122748,17.46649366071228,5.000487859984903,-0.990579550641999,-0.0984177095711864,-0.4624700516430904,11.227871751959343,2.4122346846944187,1.495739575104338,2.385183113404145,90.19591694286343,93.66730343040828,87.96888310394638,125,MABC,1,10.515320414129079,7.78429126525211,7.069425217761303,1.0976394856117857,8.605919281247326,8,0.125,0.7125125915874434
2.439345057042264,4.436077030470376,4.9990097095762,11.621793062946365,14.347425186435942,8.759638930095598,3,1,19.905137942281915,17.78591675248467,8.250027093948466,-0.5138478480074438,0.7744783485127715,0.302423730076834,14.878557343670105,2.194322369186527,2.45857592524858,2.6468544605104345,77.72753282669291,82.80143042414883,85.02196134581003,165,MABC,0,14.024781844439456,13.511186981531054,3.760629220519398,0.9774029034796945,14.279536698532892,4,0.25,0.26884326938469943
0.4276212108278288,2.579222245558551,0.555804070851818,10.923275508394806,9.285619857092238,5.754212725135886,1,2,18.916069743479017,19.61321483866474,9.93641833143793,-0.5569213240076947,-0.5823615860658531,-0.0957437018707518,16.21816212750755,2.02491309705123,1.9565011623158344,1.0275769424458976,81.29787156608414,99.11347948601872,75.35586560146409,136,ABC,1,13.496591443581465,12.455301203022787,5.198408654284068,0.8114636372059656,4.0709976370755285,3,0.6666666666666666,0.18497780305893685
1.13156295134333,2.968510341155178,1.7995365212650798,12.665911178886857,5.108836334296615,5.182811727961959,6,3,19.022240620971104,11.892236317612726,7.68736996919344,-0.1918342000551309,0.6398841797074983,-0.8730682648326742,10.679636205841987,4.925142691144022,2.6889528490741053,1.5866668669880426,80.92772930642073,82.0050366911106,91.84770413044563,151,MABC,0,12.209370807515153,11.731248202606293,3.3832752066968794,1.0993181153827434,21.01298532098261,9,0.3333333333333333,0.8427253350705719
6.451699740410587,8.08162972597431,2.2957050205718583,5.86979376772118,10.611969548033152,8.487068543039065,9,0,12.371834204486218,15.33205795763832,5.599965118271505,0.6312375708572124,-0.9277669263817334,0.7955576048477784,12.191182467198736,4.789110176769771,1.562074620150733,2.559482728669207,81.18526375913942,93.74388276137051,88.62775694637621,124,ABC,1,6.713733420645022,2.5963886797142637,6.191363522467206,1.3755450713010668,19.147355818560033,9,0.0,0.7382384788526589
9.974575131382029,2.542483333970018,2.377524577576407,13.881428037804618,10.115635352865151,7.079423608563809,4,0,2.4659528743850845,7.526767310214966,5.413500093131786,-0.5230728381556358,0.1504047452444641,-0.2384162234597542,19.44831559094659,4.3282131010357325,1.6854369283323374,2.553915556040841,79.39271779284978,94.42221709920824,81.93825891084197,125,ABC,0,9.732624806870875,8.521509909265966,4.701899030987402,0.5941961603856554,18.63063570314181,4,0.0,0.20567333871638968
1.2822165668669816,1.6542358098973242,0.0741139781846733,9.049108874369862,9.5199521723046,8.637335504723382,4,2,7.887066661570506,5.492418358896818,2.771755527635241,0.0185518724297824,-0.4965650622588247,0.6538291478630927,16.58204473371486,4.661143231007159,2.2297486726730185,2.9950842077318605,83.42295127655814,82.28173642553789,85.54054798665251,182,MABC,0,13.982949364235177,11.05414447210588,8.563221526538708,0.8212268795053771,31.128443093709244,6,0.3333333333333333,0.3618371616017119
2.664473564493832,0.8591062312195308,2.000231800678176,13.637082366073296,13.428042663083296,6.010459677786738,1,1,17.81650007746272,7.928343617330795,9.03377595558999,0.4721270567695901,0.0117990683307358,0.3457202322350876,17.190260275388646,2.184025270317526,1.9321972152050395,2.7526420268031995,93.590194536943,83.2991011109831,87.84873071165075,115,MABC,0,17.15978538814137,16.68461287955856,4.010227877108562,0.5852910854643799,11.616060016786802,2,0.5,0.11634495161561963
6.604115323904977,2.0505599127538474,4.440012930220302,12.125058594767449,9.498037750631791,5.971573975371118,3,1,15.64370117923644,5.037727699109869,1.3814505870480098,-0.9964659719174952,0.3040406039499121,-0.2305431095449142,16.335764121918096,1.9426192740129695,1.485476279836535,1.9269361861743584,81.23919889806399,89.80547109098305,80.02398287140774,144,MABC,0,9.396351418544764,9.270692570987604,1.5315610451508164,1.0670216714754879,5.56058837187677,4,0.25,0.24486151796432354
1.1319881558614198,5.868965052081424,3.483008154519124,11.528786281425775,14.549106152632914,9.108871916003832,4,0,18.94122540334288,3.8772158050530425,5.541833580213766,-0.5319646753417324,-0.9408264986093346,-0.8264766027534163,11.16193738103598,4.293420375317245,2.8182076977985604,1.749730674544663,77.97088068377923,82.19743074543771,80.99767222484591,145,ABC,0,14.66589935367104,13.543938156578454,5.625863761484707,1.360589758595795,21.17130434453452,4,0.0,0.35836072748409786
5.329178017690976,0.687268396635663,2.94604444858864,9.593145740505,7.399017884176039,5.376739824971973,2,2,17.652246964713356,7.090364069433813,0.943142623134846,0.5943397853969838,-0.4983032695794986,-0.4255852402150863,5.659414638452552,2.571877592150406,1.7887882993417556,2.9179278307002265,84.66406683385704,92.4445160134462,86.28395611723838,143,ABC,1,8.314883158377489,7.951666613025115,2.430695376383333,0.8846856648936299,13.424056961832765,4,0.5,0.7067868773604677
4.764191380836734,0.7009226241556643,3.4118558433036927,10.330622133756552,12.31590781196973,7.66081801405601,2,0,13.302544022741897,7.285602199108068,8.054562531580808,0.974396980679989,0.3135861890672171,-0.4907746961485146,28.030017994976536,4.742284393582683,1.559638190843002,2.6122251499618363,73.43312207564178,80.33693464134947,94.5502054674724,143,MABC,0,13.562695593748165,12.879946903624706,4.248962170752317,1.1351852607885844,19.320664654529242,2,0.0,0.07135207691833928
8.461484714871393,8.348598555635272,2.4213493758087927,9.814369811996464,10.535519693318474,7.2612277035279345,1,4,14.43185008363306,3.836630006388289,8.100758807751694,0.4013800989375933,0.9920854641531796,0.2888174029814392,23.842989468031835,2.3709499236445994,2.5161658939234304,1.4151231446003238,93.55993196529076,95.4895426123748,83.83915341170749,167,MABC,1,5.4806335742862915,2.5715602556558346,4.839878327719141,1.1084922391573722,8.442204861868712,5,0.8,0.2097052471840367
6.157390709367572,9.346410043045552,1.3482189073839643,7.83606224200236,13.925242552052117,7.92751794772443,0,3,6.336589841742293,0.3715582339226775,9.97242965481593,-0.6926593114885027,-0.3511705545934398,0.4609497184278319,23.46971808380386,1.0037015334771708,1.4567502608351124,1.474802500271029,85.43748441716957,98.45782426802774,93.52165428574013,179,ABC,1,8.189677717849388,4.8768478815741,6.579299040340466,0.9030904290954966,2.1563713715311907,3,1.0,0.12782428784563288
8.953893664175983,3.970850981156555,3.755212177244872,9.40549196321405,9.92695870155312,9.68657656821718,4,3,15.714443509327731,0.9236794914880032,1.7522628418544173,-0.6995658255041748,0.8113909807554716,0.418347163514948,29.812851699988563,4.431514089560025,1.904672196961248,2.115583589192928,92.7106521296058,96.42978326665754,94.59655868969946,194,ABC,1,8.41785267982019,5.973203512409538,5.931364390972309,1.1501139148300337,17.856756078737767,7,0.42857142857142855,0.23479806864643832
7.808066295338909,4.664967535339494,4.6250854991001,14.44816034472126,10.480183548861142,5.674657548158296,1,0,16.220932842482235,0.8820095213069346,1.3065404224930677,0.9815555380308268,-0.9763380845188508,0.2974216527834323,6.237623270981755,1.0563293338525543,2.143001893872662,2.1772279123713103,75.44914700019876,85.48529066816093,93.40856284817608,108,MABC,0,8.888711253872842,8.826527418445007,1.0495720490581961,1.416032121480778,4.928625144876931,1,0.0,0.16031747294712903
3.1850329722748127,5.795914248353888,3.9815038139430032,7.487927716330515,13.521219017333353,9.985741704525608,8,3,0.1357221323809354,18.740187700124423,9.220328086588273,0.7575929920285343,0.2884972468831537,-0.8449390896320501,5.62997300815176,1.9542802292706751,1.2016569787364055,1.6631475873045192,83.30188799030908,98.22556310492696,78.2489218737535,190,MABC,1,10.688597176371973,8.84280707422926,6.004237890582605,1.1709397372273878,3.905693343696714,11,0.2727272727272727,1.9538281949261322
5.547636941203048,6.099919102254409,0.042862759881776,8.098158581159453,11.431511232145134,5.461445772068837,0,0,7.445675616353999,13.367732150059226,1.0534203381633178,0.0411511190721844,-0.0447285032447164,-0.4104272775425976,9.331715246758408,2.497700484001096,2.0227167687286216,2.9072032375499104,93.29687167278404,96.7047589581464,77.78070959211563,111,MABC,1,8.01823404094448,5.910248326034924,5.418583012187061,0.4149031257467629,14.687599660780494,0,0.0,0.0
4.921085135785093,6.100494747386146,4.977329171897878,12.908079846278806,5.417569834799028,6.943190240816668,4,0,10.84407921729336,19.966034995387865,9.234349387232328,-0.2520208264820214,-0.9081599965412276,-0.4390209912289269,23.002727240679096,3.655814492571277,2.039716861324925,2.493660790862937,77.14049162118953,97.8190479727684,86.91123647411128,121,MABC,0,8.253670739978498,8.016138156349768,1.96586106891879,1.0397155894945853,18.594795773490375,4,0.0,0.17389242406553487
1.5041953128338017,6.767621501831832,4.23829862258554,8.750599272430115,6.292261205279132,5.175420294795431,8,4,12.624450423046516,5.222936344416207,3.3543073921897517,-0.4415631153461481,0.942696392710535,0.554264899195301,19.361972448866645,3.8065167309281023,2.141127520892528,1.8109721503996008,94.23022664393665,80.70194278340293,89.36318218142328,147,MABC,0,7.322194670023276,7.261978914675517,0.9371216722098907,1.179348995057709,14.759853550571064,12,0.3333333333333333,0.619771566749772
4.78445330347844,5.372365729590643,0.5018716417595159,8.80723229045615,14.877358666309838,8.094228005116463,0,1,18.479215093671044,16.044062200582268,1.7523047779910672,-0.546127525033941,-0.1650727721470797,-0.233729875448243,16.96678250036723,1.3236284486158518,1.056395687658061,2.4179593968338557,82.24924174662466,97.04594913701848,80.51163952063015,159,ABC,1,12.812943325144223,10.321222868689116,7.592356363356947,0.6165500372079064,3.3809731069558038,1,1.0,0.058938693884851526
5.306348189610201,1.078206159513185,4.2111366210033205,14.180857526272629,6.414597633516896,7.310099973608418,6,2,13.076144343066556,0.4934596052329265,5.381857608474455,-0.6651879360874755,-0.0719076422161268,0.7138422885720215,27.362116439516058,1.6798067025874617,1.4346998860644342,1.3319664644441915,94.00688768696811,82.68972590097059,84.59029629638766,161,ABC,0,10.809142602034518,10.355384586307169,3.0989633526050975,0.9783744233569983,3.210063800460859,8,0.25,0.2923750440754097
3.8555474872292383,3.062660794440059,4.437661147808162,8.886184623296074,13.203675122396596,7.881866002153518,0,1,2.141961870770468,10.664496505760129,9.855890912169942,0.7770772976774662,-0.4490304070458846,-0.5605889597309428,25.60048869522535,4.2778721936287765,1.2843656843112785,1.7179223524639826,94.01751688105917,96.24268843206056,84.37796139222496,155,MABC,1,11.83258334740519,11.320224449832898,3.4442048543453563,1.058176457302716,9.438870538061137,1,1.0,0.03906175432449874
4.447251415093081,1.653481576613498,4.6669183786984805,7.278716954556865,7.986169228641228,8.017716029465136,7,0,8.607561213368061,13.188597129436406,6.025637710637901,0.8352333396038014,0.8132121446753457,-0.536910503226792,15.90791741969841,3.512079564503641,2.507143253197761,1.1321486963508272,71.09947020857584,91.090818943583,81.95782817263577,191,ABC,0,7.7037636837911085,6.936867448590568,3.3507976507666557,1.2834335246939912,9.96889372802094,7,0.0,0.440032457757925
2.115278862595927,8.224541071791315,0.8767192786361044,11.322376143471889,11.581195046085266,8.823769236228538,1,2,5.48303075228686,19.67918746205556,5.739282897432361,0.4045703189007661,-0.7507695003186492,-0.8203115244346029,17.411599610377323,2.241245275177019,2.113875893186613,1.54368740370526,84.65462921404017,94.12512961322167,83.40694591931519,131,MABC,1,12.61718547343768,9.799886032125931,7.947049957592434,1.1833186310814192,7.313549976667089,3,0.6666666666666666,0.17229893100757948
4.0466811435845695,8.521460878513714,3.456263395065871,8.775094885409384,6.150591921425893,6.500966464025519,0,1,14.265432012340709,14.210138612277362,0.391414348579826,-0.6316677001597162,0.2663280287870646,-0.5314577481298981,15.92123232103596,3.053663524695605,2.675461802896579,2.525512620745097,78.78461215038578,84.94715588732713,91.4151985271557,194,MABC,0,6.103206772156154,5.289510008078294,3.0447030689596484,0.8673995851912605,20.63333739207833,1,1.0,0.06280920847306197
2.253346547385661,4.95749185011112,4.750853121493272,13.930695294945275,5.4747670462533335,5.9949401318082245,9,0,19.25450096739699,2.1967530920622718,0.2323826513013338,-0.3345043370741323,0.7202708236286834,-0.91730350632513,26.6071687578017,2.2272386545822904,1.264013140281711,1.7961347339053502,86.74486384102416,91.53147582216783,92.61843555023262,121,MABC,1,11.75482028318215,11.688800083869861,1.2440870103149528,1.213313205074652,5.056584341809595,9,0.0,0.3382547042838235
8.585835004124855,2.228043833554781,3.825212009755847,7.845135580464774,9.854422606681908,7.165246756857296,1,0,16.570591951872395,10.477157140928764,8.384916177638708,-0.991830398593934,0.960158942199183,-0.7510068726545311,19.319978575673584,2.6384370397019574,1.2316447795007583,2.407327746055587,71.0535045829853,88.24382564357757,90.95872546882546,117,MABC,0,8.358595631998202,7.662263949213339,3.340034747101449,1.571510119800186,7.822893664040206,1,0.0,0.05175989176608781
1.0652460132538688,2.023284673825552,3.873338629450013,5.215187700097045,14.814638255056364,7.757243707228049,8,2,16.955831530079905,14.068371403731954,8.751152823361734,-0.598026776417278,0.1912831205671512,-0.9009738520538249,26.38543602872984,1.6933705044459135,2.840410386442598,1.6196689427582265,81.07369043454254,96.0159797104842,78.99299529088518,126,ABC,1,13.997337643189692,13.447703984110637,3.8839050777780364,1.0981708153154752,7.790392472298175,10,0.2,0.37899695836413233
1.6440652330226502,8.774531431005366,3.456979657798382,7.457662393969856,10.77984186921475,7.854940607107954,2,2,5.6348907836240265,12.351902348721346,5.885189830503641,0.0828107996408236,0.444846540368309,-0.9107133383701423,22.227409355108342,1.0520111067063342,1.1550035365265312,1.719841507261295,79.75773228368595,84.50911389645081,77.39901251599527,107,ABC,0,7.560505433832904,6.149730230129197,4.397960949309573,1.0169291311099784,2.0897390829729887,4,0.5,0.17995799402869742
8.171712360447195,0.2851364651524735,1.179326311146539,8.678275405004268,5.581465692389367,6.519705113757946,3,0,7.715400113851487,1.7148817479226697,1.618161057624593,0.5843200772225059,-0.2075538234616953,0.6361074282654273,18.509694534918644,3.501099800739029,1.6471583478812637,2.0806416636479983,87.18878509368353,86.51592057268721,77.1275474423422,198,ABC,0,7.538392080329593,5.320498980489957,5.340378802611407,0.8883361990673011,11.998781176313015,3,0.0,0.1620772290077766
1.7351166732024037,0.3934140520245677,3.398318833500819,12.837740963164098,5.241371992633493,9.84563345861113,4,2,1.9704754148039871,19.965217387501035,7.255181800156489,0.3379984007747785,0.285857706124563,-0.6994763979674745,27.53461799405698,3.972545796522957,2.1589173459520987,2.449172400077817,70.90848415054484,83.26557844079565,83.70172324530681,129,ABC,0,13.7236594315482,12.114906616146925,6.4473146251103115,0.8277830503161184,21.005077341530807,6,0.3333333333333333,0.21790750833351052
5.876814511514952,3.810913849144769,4.40215910604992,14.264838324741865,9.83979019451009,7.567644383856658,4,1,7.880595332346944,11.891964278199046,6.718948721068423,0.0695824382837939,0.4544305258820478,-0.7672306525810606,16.312916181150577,4.055705859051738,2.322486335482002,1.4268568463604567,80.40288849967737,95.4050611077509,78.9266376261358,168,MABC,1,10.804008076773103,10.329873836546469,3.165485277806738,0.8944225471391654,13.440023282425118,5,0.2,0.3065055900782138
6.157829237608254,4.054085383963358,4.988007030109455,9.439102889114285,6.263607465964858,9.005682171824574,7,3,14.206157208672328,10.70222734578884,0.5502519702876185,0.9134022767336872,-0.6958018758633069,-0.4259916463988007,26.130906435548063,1.861635492481804,2.162359398857326,2.750810365404764,75.60637161039968,90.51403541540358,80.02703013483527,163,MABC,0,5.638302772224596,3.9558494166133222,4.017675141715119,1.2247092930155878,11.073455908339234,10,0.3,0.3826885999789185
8.762956538837063,1.814423678627264,1.8653633536958616,11.356820170022136,11.576849104881482,7.417536759177871,3,3,4.580746846762227,13.14558815179437,3.3151100786084795,-0.2393253740687344,-0.6825939687604938,0.1525608645347067,8.475830983287363,1.9164583535708863,1.9899922640396497,1.953446886708813,78.33110056562634,89.20026185112341,90.51829852477935,174,MABC,0,11.526478571745196,10.101142447285826,5.5521734054820095,0.7392468993840412,7.449933251425688,6,0.5,0.7078951918497189
1.504805506272383,7.580144079618297,3.335886897927795,8.185052256049666,10.326317655385935,6.032176045863514,7,0,3.770682765925657,17.70947215629632,3.754423218092131,0.2153693359393282,0.8126215008545532,-0.6324970383491233,20.726618259193785,4.4595728240546695,1.9676595404671984,1.5730960505344889,72.15526484982311,88.25109667954254,79.95608322876633,110,MABC,0,7.709548697260449,7.222684123381997,2.6962891479357185,1.0520409488391913,13.803793590339723,7,0.0,0.337729962141556
6.370422209774176,4.357630104965572,0.6684434331594047,11.057575079052633,13.872335285340348,6.138539733402729,0,1,11.548180396870444,5.583175612979902,7.065477170529605,-0.9859728021959392,0.6220246211014115,0.1364020460561512,6.724165204923772,3.970880599038935,2.100663416030745,2.859141602559236,84.2386629900813,82.98906899618346,87.93603212629287,199,ABC,0,11.934025734150717,10.606555363992396,5.470096300243325,1.1737386907207124,23.84948279876849,1,1.0,0.14871734550301496
9.710225905166954,8.785921169734968,4.32768748787683,13.784966336329049,10.404411972574824,6.8062563028960525,3,4,18.211121921840466,18.912985670281937,8.036829301336956,-0.0181337693425374,-0.9589169692639046,0.7818669684075639,7.7880435504616,3.334841211988333,2.2910100070487847,1.1563800100450594,73.85150641439799,98.9420844065506,90.69795759733309,173,ABC,0,5.036499323042747,4.38440669420895,2.478568815019223,1.2374031452278094,8.834922039892536,7,0.5714285714285714,0.8988136692667965
1.0176073557125442,7.154169897835388,2.8332379273922803,6.143560851001354,11.002384252028817,5.384287325535783,1,2,15.407610223708051,12.999098642460051,4.065585160610597,-0.413011005469156,-0.3676584224446797,0.080793654659931,9.60869588347608,2.1408437082616247,2.6279157804314783,1.8467864901747708,82.32010615300848,83.118584309516,87.30159460250552,160,ABC,0,6.898695962531777,6.409692110521684,2.5510493981435025,0.5588187728293154,10.389941316118264,3,0.6666666666666666,0.3122171870543901
2.087949062515838,1.26628911650423,2.4620699566599984,8.050905272866345,7.886655592280394,6.393765838306691,1,0,16.83392039646064,4.283993260349788,0.9149362599110632,0.6286355324152615,0.2511934999505909,-0.7016742248717869,7.036310760641447,3.600375060270679,2.9783758521978507,2.392153732110697,82.30197961905667,84.69455163218055,93.2368062973141,160,ABC,0,9.738805447584223,8.909887711982604,3.9316958816466925,0.9750012948103556,25.651710681922395,1,0.0,0.14211993102886172
